day,dataid,airconditioning,rh,Tc,Tw,Td,sWBGT,DI,HI,HUMIDEX
12/12/18,5746,,86.23571429,14.34126984,12.77777778,11.92857143,12.02598915,13.55952381,57.34879286,8.86329138
12/12/18,4767,,86.23571429,14.34126984,12.77777778,11.92857143,12.02598915,13.55952381,57.34879286,8.86329138
12/12/18,7536,,86.23571429,14.34126984,12.77777778,11.92857143,12.02598915,13.55952381,57.34879286,8.86329138
12/12/18,9160,,86.23571429,14.34126984,12.77777778,11.92857143,12.02598915,13.55952381,57.34879286,8.86329138
12/13/18,2361,,70.38709677,14.98207885,10.27777778,8.66575592,12.3740877,12.62992832,57.87270968,9.488897551
12/13/18,3456,,70.38709677,14.98207885,10.27777778,8.66575592,12.3740877,12.62992832,57.87270968,9.488897551
12/13/18,2335,,70.38709677,14.98207885,10.27777778,8.66575592,12.3740877,12.62992832,57.87270968,9.488897551
12/13/18,9922,,70.38709677,14.98207885,10.27777778,8.66575592,12.3740877,12.62992832,57.87270968,9.488897551
12/13/18,7951,,70.38709677,14.98207885,10.27777778,8.66575592,12.3740877,12.62992832,57.87270968,9.488897551
12/13/18,8156,,70.38709677,14.98207885,10.27777778,8.66575592,12.3740877,12.62992832,57.87270968,9.488897551
12/13/18,3039,,70.38709677,14.98207885,10.27777778,8.66575592,12.3740877,12.62992832,57.87270968,9.488897551
12/13/18,7901,,70.38709677,14.98207885,10.27777778,8.66575592,12.3740877,12.62992832,57.87270968,9.488897551
12/13/18,3538,,70.38709677,14.98207885,10.27777778,8.66575592,12.3740877,12.62992832,57.87270968,9.488897551
12/13/18,4031,,70.38709677,14.98207885,10.27777778,8.66575592,12.3740877,12.62992832,57.87270968,9.488897551
12/13/18,8565,,70.38709677,14.98207885,10.27777778,8.66575592,12.3740877,12.62992832,57.87270968,9.488897551
12/13/18,661,,70.38709677,14.98207885,10.27777778,8.66575592,12.3740877,12.62992832,57.87270968,9.488897551
12/13/18,4373,,70.38709677,14.98207885,10.27777778,8.66575592,12.3740877,12.62992832,57.87270968,9.488897551
12/13/18,6139,,70.38709677,14.98207885,10.27777778,8.66575592,12.3740877,12.62992832,57.87270968,9.488897551
12/13/18,2818,,70.38709677,14.98207885,10.27777778,8.66575592,12.3740877,12.62992832,57.87270968,9.488897551
12/13/18,9278,,70.38709677,14.98207885,10.27777778,8.66575592,12.3740877,12.62992832,57.87270968,9.488897551
12/13/18,7800,,70.38709677,14.98207885,10.27777778,8.66575592,12.3740877,12.62992832,57.87270968,9.488897551
12/13/18,1642,,70.38709677,14.98207885,10.27777778,8.66575592,12.3740877,12.62992832,57.87270968,9.488897551
12/13/18,8386,,70.38709677,14.98207885,10.27777778,8.66575592,12.3740877,12.62992832,57.87270968,9.488897551
12/13/18,9019,,70.38709677,14.98207885,10.27777778,8.66575592,12.3740877,12.62992832,57.87270968,9.488897551
12/13/18,5746,,70.38709677,14.98207885,10.27777778,8.66575592,12.3740877,12.62992832,57.87270968,9.488897551
12/13/18,7719,,70.38709677,14.98207885,10.27777778,8.66575592,12.3740877,12.62992832,57.87270968,9.488897551
12/13/18,4767,,70.38709677,14.98207885,10.27777778,8.66575592,12.3740877,12.62992832,57.87270968,9.488897551
12/13/18,7536,,70.38709677,14.98207885,10.27777778,8.66575592,12.3740877,12.62992832,57.87270968,9.488897551
12/13/18,9160,,70.38709677,14.98207885,10.27777778,8.66575592,12.3740877,12.62992832,57.87270968,9.488897551
12/14/18,2361,,62.53781513,8.986928105,5.833333333,1.909430439,9.0002411,7.410130719,45.63339496,3.470334044
12/14/18,2818,,62.53781513,8.986928105,5.833333333,1.909430439,9.0002411,7.410130719,45.63339496,3.470334044
12/14/18,2335,,62.53781513,8.986928105,5.833333333,1.909430439,9.0002411,7.410130719,45.63339496,3.470334044
12/14/18,8565,,62.53781513,8.986928105,5.833333333,1.909430439,9.0002411,7.410130719,45.63339496,3.470334044
12/14/18,3039,,62.53781513,8.986928105,5.833333333,1.909430439,9.0002411,7.410130719,45.63339496,3.470334044
12/14/18,3456,,62.53781513,8.986928105,5.833333333,1.909430439,9.0002411,7.410130719,45.63339496,3.470334044
12/14/18,8156,,62.53781513,8.986928105,5.833333333,1.909430439,9.0002411,7.410130719,45.63339496,3.470334044
12/14/18,4031,,62.53781513,8.986928105,5.833333333,1.909430439,9.0002411,7.410130719,45.63339496,3.470334044
12/14/18,1642,,62.53781513,8.986928105,5.833333333,1.909430439,9.0002411,7.410130719,45.63339496,3.470334044
12/14/18,661,,62.53781513,8.986928105,5.833333333,1.909430439,9.0002411,7.410130719,45.63339496,3.470334044
12/14/18,9922,,62.53781513,8.986928105,5.833333333,1.909430439,9.0002411,7.410130719,45.63339496,3.470334044
12/14/18,7951,,62.53781513,8.986928105,5.833333333,1.909430439,9.0002411,7.410130719,45.63339496,3.470334044
12/14/18,5746,,62.53781513,8.986928105,5.833333333,1.909430439,9.0002411,7.410130719,45.63339496,3.470334044
12/14/18,3538,,62.53781513,8.986928105,5.833333333,1.909430439,9.0002411,7.410130719,45.63339496,3.470334044
12/14/18,6139,,62.53781513,8.986928105,5.833333333,1.909430439,9.0002411,7.410130719,45.63339496,3.470334044
12/14/18,7800,,62.53781513,8.986928105,5.833333333,1.909430439,9.0002411,7.410130719,45.63339496,3.470334044
12/14/18,4373,,62.53781513,8.986928105,5.833333333,1.909430439,9.0002411,7.410130719,45.63339496,3.470334044
12/14/18,9278,,62.53781513,8.986928105,5.833333333,1.909430439,9.0002411,7.410130719,45.63339496,3.470334044
12/14/18,7901,,62.53781513,8.986928105,5.833333333,1.909430439,9.0002411,7.410130719,45.63339496,3.470334044
12/14/18,4767,,62.53781513,8.986928105,5.833333333,1.909430439,9.0002411,7.410130719,45.63339496,3.470334044
12/14/18,8386,,62.53781513,8.986928105,5.833333333,1.909430439,9.0002411,7.410130719,45.63339496,3.470334044
12/14/18,9019,,62.53781513,8.986928105,5.833333333,1.909430439,9.0002411,7.410130719,45.63339496,3.470334044
12/14/18,7719,,62.53781513,8.986928105,5.833333333,1.909430439,9.0002411,7.410130719,45.63339496,3.470334044
12/14/18,7536,,62.53781513,8.986928105,5.833333333,1.909430439,9.0002411,7.410130719,45.63339496,3.470334044
12/14/18,9160,,62.53781513,8.986928105,5.833333333,1.909430439,9.0002411,7.410130719,45.63339496,3.470334044
12/15/18,2361,,33.36363636,11.30853994,4.722222222,-5.445362718,10.28878856,8.015381084,48.859,5.775611177
12/15/18,2818,,33.36363636,11.30853994,4.722222222,-5.445362718,10.28878856,8.015381084,48.859,5.775611177
12/15/18,6139,,33.36363636,11.30853994,4.722222222,-5.445362718,10.28878856,8.015381084,48.859,5.775611177
12/15/18,3039,,33.36363636,11.30853994,4.722222222,-5.445362718,10.28878856,8.015381084,48.859,5.775611177
12/15/18,3456,,33.36363636,11.30853994,4.722222222,-5.445362718,10.28878856,8.015381084,48.859,5.775611177
12/15/18,3538,,33.36363636,11.30853994,4.722222222,-5.445362718,10.28878856,8.015381084,48.859,5.775611177
12/15/18,2335,,33.36363636,11.30853994,4.722222222,-5.445362718,10.28878856,8.015381084,48.859,5.775611177
12/15/18,1642,,33.36363636,11.30853994,4.722222222,-5.445362718,10.28878856,8.015381084,48.859,5.775611177
12/15/18,4031,,33.36363636,11.30853994,4.722222222,-5.445362718,10.28878856,8.015381084,48.859,5.775611177
12/15/18,9922,,33.36363636,11.30853994,4.722222222,-5.445362718,10.28878856,8.015381084,48.859,5.775611177
12/15/18,661,,33.36363636,11.30853994,4.722222222,-5.445362718,10.28878856,8.015381084,48.859,5.775611177
12/15/18,7719,,33.36363636,11.30853994,4.722222222,-5.445362718,10.28878856,8.015381084,48.859,5.775611177
12/15/18,4767,,33.36363636,11.30853994,4.722222222,-5.445362718,10.28878856,8.015381084,48.859,5.775611177
12/15/18,9278,,33.36363636,11.30853994,4.722222222,-5.445362718,10.28878856,8.015381084,48.859,5.775611177
12/15/18,8565,,33.36363636,11.30853994,4.722222222,-5.445362718,10.28878856,8.015381084,48.859,5.775611177
12/15/18,9019,,33.36363636,11.30853994,4.722222222,-5.445362718,10.28878856,8.015381084,48.859,5.775611177
12/15/18,7901,,33.36363636,11.30853994,4.722222222,-5.445362718,10.28878856,8.015381084,48.859,5.775611177
12/15/18,8386,,33.36363636,11.30853994,4.722222222,-5.445362718,10.28878856,8.015381084,48.859,5.775611177
12/15/18,8156,,33.36363636,11.30853994,4.722222222,-5.445362718,10.28878856,8.015381084,48.859,5.775611177
12/15/18,7951,,33.36363636,11.30853994,4.722222222,-5.445362718,10.28878856,8.015381084,48.859,5.775611177
12/15/18,5746,,33.36363636,11.30853994,4.722222222,-5.445362718,10.28878856,8.015381084,48.859,5.775611177
12/15/18,4373,,33.36363636,11.30853994,4.722222222,-5.445362718,10.28878856,8.015381084,48.859,5.775611177
12/15/18,7800,,33.36363636,11.30853994,4.722222222,-5.445362718,10.28878856,8.015381084,48.859,5.775611177
12/15/18,7536,,33.36363636,11.30853994,4.722222222,-5.445362718,10.28878856,8.015381084,48.859,5.775611177
12/15/18,9160,,33.36363636,11.30853994,4.722222222,-5.445362718,10.28878856,8.015381084,48.859,5.775611177
12/16/18,2335,,57.64516129,9.538530466,6.111111111,0.954301075,9.307309098,7.824820789,46.4956129,4.019350423
12/16/18,2361,,57.64516129,9.538530466,6.111111111,0.954301075,9.307309098,7.824820789,46.4956129,4.019350423
12/16/18,661,,57.64516129,9.538530466,6.111111111,0.954301075,9.307309098,7.824820789,46.4956129,4.019350423
12/16/18,1642,,57.64516129,9.538530466,6.111111111,0.954301075,9.307309098,7.824820789,46.4956129,4.019350423
12/16/18,9922,,57.64516129,9.538530466,6.111111111,0.954301075,9.307309098,7.824820789,46.4956129,4.019350423
12/16/18,8565,,57.64516129,9.538530466,6.111111111,0.954301075,9.307309098,7.824820789,46.4956129,4.019350423
12/16/18,7800,,57.64516129,9.538530466,6.111111111,0.954301075,9.307309098,7.824820789,46.4956129,4.019350423
12/16/18,2818,,57.64516129,9.538530466,6.111111111,0.954301075,9.307309098,7.824820789,46.4956129,4.019350423
12/16/18,3456,,57.64516129,9.538530466,6.111111111,0.954301075,9.307309098,7.824820789,46.4956129,4.019350423
12/16/18,6139,,57.64516129,9.538530466,6.111111111,0.954301075,9.307309098,7.824820789,46.4956129,4.019350423
12/16/18,4373,,57.64516129,9.538530466,6.111111111,0.954301075,9.307309098,7.824820789,46.4956129,4.019350423
12/16/18,3039,,57.64516129,9.538530466,6.111111111,0.954301075,9.307309098,7.824820789,46.4956129,4.019350423
12/16/18,3538,,57.64516129,9.538530466,6.111111111,0.954301075,9.307309098,7.824820789,46.4956129,4.019350423
12/16/18,4031,,57.64516129,9.538530466,6.111111111,0.954301075,9.307309098,7.824820789,46.4956129,4.019350423
12/16/18,4767,,57.64516129,9.538530466,6.111111111,0.954301075,9.307309098,7.824820789,46.4956129,4.019350423
12/16/18,5746,,57.64516129,9.538530466,6.111111111,0.954301075,9.307309098,7.824820789,46.4956129,4.019350423
12/16/18,7719,,57.64516129,9.538530466,6.111111111,0.954301075,9.307309098,7.824820789,46.4956129,4.019350423
12/16/18,8386,,57.64516129,9.538530466,6.111111111,0.954301075,9.307309098,7.824820789,46.4956129,4.019350423
12/16/18,7951,,57.64516129,9.538530466,6.111111111,0.954301075,9.307309098,7.824820789,46.4956129,4.019350423
12/16/18,7901,,57.64516129,9.538530466,6.111111111,0.954301075,9.307309098,7.824820789,46.4956129,4.019350423
12/16/18,7536,,57.64516129,9.538530466,6.111111111,0.954301075,9.307309098,7.824820789,46.4956129,4.019350423
12/16/18,9278,,57.64516129,9.538530466,6.111111111,0.954301075,9.307309098,7.824820789,46.4956129,4.019350423
12/16/18,8156,,57.64516129,9.538530466,6.111111111,0.954301075,9.307309098,7.824820789,46.4956129,4.019350423
12/16/18,9160,,57.64516129,9.538530466,6.111111111,0.954301075,9.307309098,7.824820789,46.4956129,4.019350423
12/16/18,9019,,57.64516129,9.538530466,6.111111111,0.954301075,9.307309098,7.824820789,46.4956129,4.019350423
12/17/18,6139,,57.77165354,12.50218723,7.777777778,3.486439195,10.97205879,10.1399825,52.36959843,6.990219384
12/17/18,2335,,57.77165354,12.50218723,7.777777778,3.486439195,10.97205879,10.1399825,52.36959843,6.990219384
12/17/18,3538,,57.77165354,12.50218723,7.777777778,3.486439195,10.97205879,10.1399825,52.36959843,6.990219384
12/17/18,2361,,57.77165354,12.50218723,7.777777778,3.486439195,10.97205879,10.1399825,52.36959843,6.990219384
12/17/18,3039,,57.77165354,12.50218723,7.777777778,3.486439195,10.97205879,10.1399825,52.36959843,6.990219384
12/17/18,3456,,57.77165354,12.50218723,7.777777778,3.486439195,10.97205879,10.1399825,52.36959843,6.990219384
12/17/18,8386,,57.77165354,12.50218723,7.777777778,3.486439195,10.97205879,10.1399825,52.36959843,6.990219384
12/17/18,4767,,57.77165354,12.50218723,7.777777778,3.486439195,10.97205879,10.1399825,52.36959843,6.990219384
12/17/18,2818,,57.77165354,12.50218723,7.777777778,3.486439195,10.97205879,10.1399825,52.36959843,6.990219384
12/17/18,661,,57.77165354,12.50218723,7.777777778,3.486439195,10.97205879,10.1399825,52.36959843,6.990219384
12/17/18,1642,,57.77165354,12.50218723,7.777777778,3.486439195,10.97205879,10.1399825,52.36959843,6.990219384
12/17/18,4373,,57.77165354,12.50218723,7.777777778,3.486439195,10.97205879,10.1399825,52.36959843,6.990219384
12/17/18,9922,,57.77165354,12.50218723,7.777777778,3.486439195,10.97205879,10.1399825,52.36959843,6.990219384
12/17/18,8156,,57.77165354,12.50218723,7.777777778,3.486439195,10.97205879,10.1399825,52.36959843,6.990219384
12/17/18,4031,,57.77165354,12.50218723,7.777777778,3.486439195,10.97205879,10.1399825,52.36959843,6.990219384
12/17/18,5746,,57.77165354,12.50218723,7.777777778,3.486439195,10.97205879,10.1399825,52.36959843,6.990219384
12/17/18,9278,,57.77165354,12.50218723,7.777777778,3.486439195,10.97205879,10.1399825,52.36959843,6.990219384
12/17/18,8565,,57.77165354,12.50218723,7.777777778,3.486439195,10.97205879,10.1399825,52.36959843,6.990219384
12/17/18,7536,,57.77165354,12.50218723,7.777777778,3.486439195,10.97205879,10.1399825,52.36959843,6.990219384
12/17/18,7901,,57.77165354,12.50218723,7.777777778,3.486439195,10.97205879,10.1399825,52.36959843,6.990219384
12/17/18,7719,,57.77165354,12.50218723,7.777777778,3.486439195,10.97205879,10.1399825,52.36959843,6.990219384
12/17/18,9019,,57.77165354,12.50218723,7.777777778,3.486439195,10.97205879,10.1399825,52.36959843,6.990219384
12/17/18,7800,,57.77165354,12.50218723,7.777777778,3.486439195,10.97205879,10.1399825,52.36959843,6.990219384
12/17/18,7951,,57.77165354,12.50218723,7.777777778,3.486439195,10.97205879,10.1399825,52.36959843,6.990219384
12/17/18,9160,,57.77165354,12.50218723,7.777777778,3.486439195,10.97205879,10.1399825,52.36959843,6.990219384
12/18/18,2335,,87.03592814,10.47238856,9.722222222,8.236859614,9.847395523,10.09730539,49.72601796,4.977418146
12/18/18,2818,,87.03592814,10.47238856,9.722222222,8.236859614,9.847395523,10.09730539,49.72601796,4.977418146
12/18/18,4373,,87.03592814,10.47238856,9.722222222,8.236859614,9.847395523,10.09730539,49.72601796,4.977418146
12/18/18,7719,,87.03592814,10.47238856,9.722222222,8.236859614,9.847395523,10.09730539,49.72601796,4.977418146
12/18/18,9922,,87.03592814,10.47238856,9.722222222,8.236859614,9.847395523,10.09730539,49.72601796,4.977418146
12/18/18,5746,,87.03592814,10.47238856,9.722222222,8.236859614,9.847395523,10.09730539,49.72601796,4.977418146
12/18/18,4767,,87.03592814,10.47238856,9.722222222,8.236859614,9.847395523,10.09730539,49.72601796,4.977418146
12/18/18,2361,,87.03592814,10.47238856,9.722222222,8.236859614,9.847395523,10.09730539,49.72601796,4.977418146
12/18/18,8386,,87.03592814,10.47238856,9.722222222,8.236859614,9.847395523,10.09730539,49.72601796,4.977418146
12/18/18,3039,,87.03592814,10.47238856,9.722222222,8.236859614,9.847395523,10.09730539,49.72601796,4.977418146
12/18/18,3538,,87.03592814,10.47238856,9.722222222,8.236859614,9.847395523,10.09730539,49.72601796,4.977418146
12/18/18,3456,,87.03592814,10.47238856,9.722222222,8.236859614,9.847395523,10.09730539,49.72601796,4.977418146
12/18/18,4031,,87.03592814,10.47238856,9.722222222,8.236859614,9.847395523,10.09730539,49.72601796,4.977418146
12/18/18,7901,,87.03592814,10.47238856,9.722222222,8.236859614,9.847395523,10.09730539,49.72601796,4.977418146
12/18/18,8156,,87.03592814,10.47238856,9.722222222,8.236859614,9.847395523,10.09730539,49.72601796,4.977418146
12/18/18,9278,,87.03592814,10.47238856,9.722222222,8.236859614,9.847395523,10.09730539,49.72601796,4.977418146
12/18/18,6139,,87.03592814,10.47238856,9.722222222,8.236859614,9.847395523,10.09730539,49.72601796,4.977418146
12/18/18,7951,,87.03592814,10.47238856,9.722222222,8.236859614,9.847395523,10.09730539,49.72601796,4.977418146
12/18/18,8565,,87.03592814,10.47238856,9.722222222,8.236859614,9.847395523,10.09730539,49.72601796,4.977418146
12/18/18,7800,,87.03592814,10.47238856,9.722222222,8.236859614,9.847395523,10.09730539,49.72601796,4.977418146
12/18/18,9019,,87.03592814,10.47238856,9.722222222,8.236859614,9.847395523,10.09730539,49.72601796,4.977418146
12/18/18,661,,87.03592814,10.47238856,9.722222222,8.236859614,9.847395523,10.09730539,49.72601796,4.977418146
12/18/18,1642,,87.03592814,10.47238856,9.722222222,8.236859614,9.847395523,10.09730539,49.72601796,4.977418146
12/18/18,7536,,87.03592814,10.47238856,9.722222222,8.236859614,9.847395523,10.09730539,49.72601796,4.977418146
12/18/18,9160,,87.03592814,10.47238856,9.722222222,8.236859614,9.847395523,10.09730539,49.72601796,4.977418146
12/19/18,2335,,94.95977011,13.47701149,12.77777778,12.62132822,11.54456358,13.12739464,56.04759195,8.00265065
12/19/18,2361,,94.95977011,13.47701149,12.77777778,12.62132822,11.54456358,13.12739464,56.04759195,8.00265065
12/19/18,3039,,94.95977011,13.47701149,12.77777778,12.62132822,11.54456358,13.12739464,56.04759195,8.00265065
12/19/18,4373,,94.95977011,13.47701149,12.77777778,12.62132822,11.54456358,13.12739464,56.04759195,8.00265065
12/19/18,9922,,94.95977011,13.47701149,12.77777778,12.62132822,11.54456358,13.12739464,56.04759195,8.00265065
12/19/18,7800,,94.95977011,13.47701149,12.77777778,12.62132822,11.54456358,13.12739464,56.04759195,8.00265065
12/19/18,2818,,94.95977011,13.47701149,12.77777778,12.62132822,11.54456358,13.12739464,56.04759195,8.00265065
12/19/18,8386,,94.95977011,13.47701149,12.77777778,12.62132822,11.54456358,13.12739464,56.04759195,8.00265065
12/19/18,4767,,94.95977011,13.47701149,12.77777778,12.62132822,11.54456358,13.12739464,56.04759195,8.00265065
12/19/18,7719,,94.95977011,13.47701149,12.77777778,12.62132822,11.54456358,13.12739464,56.04759195,8.00265065
12/19/18,3538,,94.95977011,13.47701149,12.77777778,12.62132822,11.54456358,13.12739464,56.04759195,8.00265065
12/19/18,1642,,94.95977011,13.47701149,12.77777778,12.62132822,11.54456358,13.12739464,56.04759195,8.00265065
12/19/18,5746,,94.95977011,13.47701149,12.77777778,12.62132822,11.54456358,13.12739464,56.04759195,8.00265065
12/19/18,4031,,94.95977011,13.47701149,12.77777778,12.62132822,11.54456358,13.12739464,56.04759195,8.00265065
12/19/18,9278,,94.95977011,13.47701149,12.77777778,12.62132822,11.54456358,13.12739464,56.04759195,8.00265065
12/19/18,6139,,94.95977011,13.47701149,12.77777778,12.62132822,11.54456358,13.12739464,56.04759195,8.00265065
