day,dataid,airconditioning,rh,Tc,Tw,Td,sWBGT,DI,HI,HUMIDEX
12/14/15,203,,48.16049383,13.15500686,8.333333333,2.153635117,11.33485097,10.7441701,53.21045679,7.639099493
12/14/15,4934,,48.16049383,13.15500686,8.333333333,2.153635117,11.33485097,10.7441701,53.21045679,7.639099493
12/14/15,1524,,48.16049383,13.15500686,8.333333333,2.153635117,11.33485097,10.7441701,53.21045679,7.639099493
12/14/15,1450,,48.16049383,13.15500686,8.333333333,2.153635117,11.33485097,10.7441701,53.21045679,7.639099493
12/15/15,4934,,50.77631579,10.67251462,6.666666667,0.109649123,9.940812774,8.669590643,48.41806579,5.151175331
12/15/15,3864,,50.77631579,10.67251462,6.666666667,0.109649123,9.940812774,8.669590643,48.41806579,5.151175331
12/15/15,203,,50.77631579,10.67251462,6.666666667,0.109649123,9.940812774,8.669590643,48.41806579,5.151175331
12/15/15,7114,,50.77631579,10.67251462,6.666666667,0.109649123,9.940812774,8.669590643,48.41806579,5.151175331
12/15/15,1524,,50.77631579,10.67251462,6.666666667,0.109649123,9.940812774,8.669590643,48.41806579,5.151175331
12/15/15,2606,,50.77631579,10.67251462,6.666666667,0.109649123,9.940812774,8.669590643,48.41806579,5.151175331
12/15/15,1450,,50.77631579,10.67251462,6.666666667,0.109649123,9.940812774,8.669590643,48.41806579,5.151175331
12/16/15,3864,,40.94736842,11.01608187,5.555555556,-2.478070175,10.12901766,8.285818713,48.63636842,5.488815563
12/16/15,7114,,40.94736842,11.01608187,5.555555556,-2.478070175,10.12901766,8.285818713,48.63636842,5.488815563
12/16/15,1524,,40.94736842,11.01608187,5.555555556,-2.478070175,10.12901766,8.285818713,48.63636842,5.488815563
12/16/15,2606,,40.94736842,11.01608187,5.555555556,-2.478070175,10.12901766,8.285818713,48.63636842,5.488815563
12/16/15,1450,,40.94736842,11.01608187,5.555555556,-2.478070175,10.12901766,8.285818713,48.63636842,5.488815563
12/16/15,203,,40.94736842,11.01608187,5.555555556,-2.478070175,10.12901766,8.285818713,48.63636842,5.488815563
12/16/15,4934,,40.94736842,11.01608187,5.555555556,-2.478070175,10.12901766,8.285818713,48.63636842,5.488815563
12/17/15,4934,,54.5,11.70321637,7.777777778,2.046783626,10.52163483,9.740497076,50.63386842,6.187007242
12/17/15,7114,,54.5,11.70321637,7.777777778,2.046783626,10.52163483,9.740497076,50.63386842,6.187007242
12/17/15,3864,,54.5,11.70321637,7.777777778,2.046783626,10.52163483,9.740497076,50.63386842,6.187007242
12/17/15,1524,,54.5,11.70321637,7.777777778,2.046783626,10.52163483,9.740497076,50.63386842,6.187007242
12/17/15,203,,54.5,11.70321637,7.777777778,2.046783626,10.52163483,9.740497076,50.63386842,6.187007242
12/17/15,2606,,54.5,11.70321637,7.777777778,2.046783626,10.52163483,9.740497076,50.63386842,6.187007242
12/17/15,1450,,54.5,11.70321637,7.777777778,2.046783626,10.52163483,9.740497076,50.63386842,6.187007242
12/18/15,4934,,58.67105263,13.20175439,9.444444444,4.225146199,11.36546394,11.32309942,53.79701316,7.692115541
12/18/15,3864,,58.67105263,13.20175439,9.444444444,4.225146199,11.36546394,11.32309942,53.79701316,7.692115541
12/18/15,7114,,58.67105263,13.20175439,9.444444444,4.225146199,11.36546394,11.32309942,53.79701316,7.692115541
12/18/15,2606,,58.67105263,13.20175439,9.444444444,4.225146199,11.36546394,11.32309942,53.79701316,7.692115541
12/18/15,1524,,58.67105263,13.20175439,9.444444444,4.225146199,11.36546394,11.32309942,53.79701316,7.692115541
12/18/15,203,,58.67105263,13.20175439,9.444444444,4.225146199,11.36546394,11.32309942,53.79701316,7.692115541
12/18/15,1450,,58.67105263,13.20175439,9.444444444,4.225146199,11.36546394,11.32309942,53.79701316,7.692115541
12/19/15,7114,,72.1010101,13.34455668,10.55555556,8.17620651,11.4556333,11.95005612,54.7109697,7.849336939
12/19/15,3864,,72.1010101,13.34455668,10.55555556,8.17620651,11.4556333,11.95005612,54.7109697,7.849336939
12/19/15,203,,72.1010101,13.34455668,10.55555556,8.17620651,11.4556333,11.95005612,54.7109697,7.849336939
12/19/15,1524,,72.1010101,13.34455668,10.55555556,8.17620651,11.4556333,11.95005612,54.7109697,7.849336939
12/19/15,4934,,72.1010101,13.34455668,10.55555556,8.17620651,11.4556333,11.95005612,54.7109697,7.849336939
12/19/15,1450,,72.1010101,13.34455668,10.55555556,8.17620651,11.4556333,11.95005612,54.7109697,7.849336939
12/19/15,2606,,72.1010101,13.34455668,10.55555556,8.17620651,11.4556333,11.95005612,54.7109697,7.849336939
12/20/15,1524,,59.37179487,13.76068376,10,5.683760684,11.68194709,11.88034188,54.93662821,8.255968158
12/20/15,3864,,59.37179487,13.76068376,10,5.683760684,11.68194709,11.88034188,54.93662821,8.255968158
12/20/15,1450,,59.37179487,13.76068376,10,5.683760684,11.68194709,11.88034188,54.93662821,8.255968158
12/20/15,2606,,59.37179487,13.76068376,10,5.683760684,11.68194709,11.88034188,54.93662821,8.255968158
12/20/15,4934,,59.37179487,13.76068376,10,5.683760684,11.68194709,11.88034188,54.93662821,8.255968158
12/20/15,203,,59.37179487,13.76068376,10,5.683760684,11.68194709,11.88034188,54.93662821,8.255968158
12/20/15,7114,,59.37179487,13.76068376,10,5.683760684,11.68194709,11.88034188,54.93662821,8.255968158
12/21/15,3864,,69.17647059,12.92810458,10,7.111111111,11.21942529,11.46405229,53.74894118,7.42865127
12/21/15,2606,,69.17647059,12.92810458,10,7.111111111,11.21942529,11.46405229,53.74894118,7.42865127
12/21/15,1450,,69.17647059,12.92810458,10,7.111111111,11.21942529,11.46405229,53.74894118,7.42865127
12/21/15,4934,,69.17647059,12.92810458,10,7.111111111,11.21942529,11.46405229,53.74894118,7.42865127
12/21/15,1524,,69.17647059,12.92810458,10,7.111111111,11.21942529,11.46405229,53.74894118,7.42865127
12/21/15,7114,,69.17647059,12.92810458,10,7.111111111,11.21942529,11.46405229,53.74894118,7.42865127
12/21/15,203,,69.17647059,12.92810458,10,7.111111111,11.21942529,11.46405229,53.74894118,7.42865127
12/22/15,1524,,88.45833333,15.48941799,15,13.45568783,12.67473204,15.24470899,59.72658929,10.0196102
12/22/15,2606,,88.45833333,15.48941799,15,13.45568783,12.67473204,15.24470899,59.72658929,10.0196102
12/22/15,3864,,88.45833333,15.48941799,15,13.45568783,12.67473204,15.24470899,59.72658929,10.0196102
12/22/15,7114,,88.45833333,15.48941799,15,13.45568783,12.67473204,15.24470899,59.72658929,10.0196102
12/22/15,1450,,88.45833333,15.48941799,15,13.45568783,12.67473204,15.24470899,59.72658929,10.0196102
12/22/15,203,,88.45833333,15.48941799,15,13.45568783,12.67473204,15.24470899,59.72658929,10.0196102
12/22/15,4934,,88.45833333,15.48941799,15,13.45568783,12.67473204,15.24470899,59.72658929,10.0196102
12/23/15,2606,,73.08791209,15.24420024,12.77777778,10.32967033,12.52610248,14.01098901,58.51864835,9.758407682
12/23/15,7114,,73.08791209,15.24420024,12.77777778,10.32967033,12.52610248,14.01098901,58.51864835,9.758407682
12/23/15,1524,,73.08791209,15.24420024,12.77777778,10.32967033,12.52610248,14.01098901,58.51864835,9.758407682
12/23/15,3864,,73.08791209,15.24420024,12.77777778,10.32967033,12.52610248,14.01098901,58.51864835,9.758407682
12/23/15,4934,,73.08791209,15.24420024,12.77777778,10.32967033,12.52610248,14.01098901,58.51864835,9.758407682
12/23/15,203,,73.08791209,15.24420024,12.77777778,10.32967033,12.52610248,14.01098901,58.51864835,9.758407682
12/23/15,1450,,73.08791209,15.24420024,12.77777778,10.32967033,12.52610248,14.01098901,58.51864835,9.758407682
12/24/15,1524,,67.64556962,14.1068917,11.11111111,8.023909986,11.88210085,12.60900141,56.01098734,8.611049888
12/24/15,4934,,67.64556962,14.1068917,11.11111111,8.023909986,11.88210085,12.60900141,56.01098734,8.611049888
12/24/15,203,,67.64556962,14.1068917,11.11111111,8.023909986,11.88210085,12.60900141,56.01098734,8.611049888
12/24/15,3864,,67.64556962,14.1068917,11.11111111,8.023909986,11.88210085,12.60900141,56.01098734,8.611049888
12/24/15,2606,,67.64556962,14.1068917,11.11111111,8.023909986,11.88210085,12.60900141,56.01098734,8.611049888
12/24/15,1450,,67.64556962,14.1068917,11.11111111,8.023909986,11.88210085,12.60900141,56.01098734,8.611049888
12/24/15,7114,,67.64556962,14.1068917,11.11111111,8.023909986,11.88210085,12.60900141,56.01098734,8.611049888
12/25/15,1450,,50.07792208,12.97979798,8.333333333,2.373737374,11.23717828,10.65656566,52.95366234,7.464518669
12/25/15,2606,,50.07792208,12.97979798,8.333333333,2.373737374,11.23717828,10.65656566,52.95366234,7.464518669
12/25/15,7114,,50.07792208,12.97979798,8.333333333,2.373737374,11.23717828,10.65656566,52.95366234,7.464518669
12/25/15,1524,,50.07792208,12.97979798,8.333333333,2.373737374,11.23717828,10.65656566,52.95366234,7.464518669
12/25/15,3864,,50.07792208,12.97979798,8.333333333,2.373737374,11.23717828,10.65656566,52.95366234,7.464518669
12/25/15,203,,50.07792208,12.97979798,8.333333333,2.373737374,11.23717828,10.65656566,52.95366234,7.464518669
12/25/15,4934,,50.07792208,12.97979798,8.333333333,2.373737374,11.23717828,10.65656566,52.95366234,7.464518669
12/26/15,2606,,28.19230769,11.502849,4.444444444,-8.319088319,10.39441733,7.973646724,49.00067949,5.965418813
12/26/15,1524,,28.19230769,11.502849,4.444444444,-8.319088319,10.39441733,7.973646724,49.00067949,5.965418813
12/26/15,203,,28.19230769,11.502849,4.444444444,-8.319088319,10.39441733,7.973646724,49.00067949,5.965418813
12/26/15,1450,,28.19230769,11.502849,4.444444444,-8.319088319,10.39441733,7.973646724,49.00067949,5.965418813
12/26/15,7114,,28.19230769,11.502849,4.444444444,-8.319088319,10.39441733,7.973646724,49.00067949,5.965418813
12/26/15,3864,,28.19230769,11.502849,4.444444444,-8.319088319,10.39441733,7.973646724,49.00067949,5.965418813
12/26/15,4934,,28.19230769,11.502849,4.444444444,-8.319088319,10.39441733,7.973646724,49.00067949,5.965418813
12/27/15,1450,,34.79220779,9.668109668,3.888888889,-6.26984127,9.369169168,6.778499278,45.67809091,4.133797756
12/27/15,4934,,34.79220779,9.668109668,3.888888889,-6.26984127,9.369169168,6.778499278,45.67809091,4.133797756
12/27/15,7114,,34.79220779,9.668109668,3.888888889,-6.26984127,9.369169168,6.778499278,45.67809091,4.133797756
12/27/15,203,,34.79220779,9.668109668,3.888888889,-6.26984127,9.369169168,6.778499278,45.67809091,4.133797756
12/27/15,2606,,34.79220779,9.668109668,3.888888889,-6.26984127,9.369169168,6.778499278,45.67809091,4.133797756
12/27/15,1524,,34.79220779,9.668109668,3.888888889,-6.26984127,9.369169168,6.778499278,45.67809091,4.133797756
12/27/15,3864,,34.79220779,9.668109668,3.888888889,-6.26984127,9.369169168,6.778499278,45.67809091,4.133797756
12/28/15,1450,,67.32608696,10.3321256,7.222222222,4.130434783,9.758256335,8.777173913,48.52193478,4.822182145
12/28/15,1524,,67.32608696,10.3321256,7.222222222,4.130434783,9.758256335,8.777173913,48.52193478,4.822182145
12/28/15,3864,,67.32608696,10.3321256,7.222222222,4.130434783,9.758256335,8.777173913,48.52193478,4.822182145
12/28/15,7114,,67.32608696,10.3321256,7.222222222,4.130434783,9.758256335,8.777173913,48.52193478,4.822182145
12/28/15,2606,,67.32608696,10.3321256,7.222222222,4.130434783,9.758256335,8.777173913,48.52193478,4.822182145
12/28/15,203,,67.32608696,10.3321256,7.222222222,4.130434783,9.758256335,8.777173913,48.52193478,4.822182145
12/28/15,4934,,67.32608696,10.3321256,7.222222222,4.130434783,9.758256335,8.777173913,48.52193478,4.822182145
12/29/15,7114,,71.6547619,9.57010582,7.777777778,4.087301587,9.33142754,8.673941799,47.21658333,4.060024227
12/29/15,203,,71.6547619,9.57010582,7.777777778,4.087301587,9.33142754,8.673941799,47.21658333,4.060024227
12/29/15,3864,,71.6547619,9.57010582,7.777777778,4.087301587,9.33142754,8.673941799,47.21658333,4.060024227
12/29/15,2606,,71.6547619,9.57010582,7.777777778,4.087301587,9.33142754,8.673941799,47.21658333,4.060024227
12/29/15,4934,,71.6547619,9.57010582,7.777777778,4.087301587,9.33142754,8.673941799,47.21658333,4.060024227
12/29/15,1524,,71.6547619,9.57010582,7.777777778,4.087301587,9.33142754,8.673941799,47.21658333,4.060024227
12/29/15,1450,,71.6547619,9.57010582,7.777777778,4.087301587,9.33142754,8.673941799,47.21658333,4.060024227
12/30/15,7114,,61.66666667,10.53418803,7.777777778,2.948717949,9.868826796,9.155982906,48.65602564,5.020591055
12/30/15,1450,,61.66666667,10.53418803,7.777777778,2.948717949,9.868826796,9.155982906,48.65602564,5.020591055
12/30/15,203,,61.66666667,10.53418803,7.777777778,2.948717949,9.868826796,9.155982906,48.65602564,5.020591055
12/30/15,2606,,61.66666667,10.53418803,7.777777778,2.948717949,9.868826796,9.155982906,48.65602564,5.020591055
12/30/15,4934,,61.66666667,10.53418803,7.777777778,2.948717949,9.868826796,9.155982906,48.65602564,5.020591055
12/30/15,1524,,61.66666667,10.53418803,7.777777778,2.948717949,9.868826796,9.155982906,48.65602564,5.020591055
12/30/15,3864,,61.66666667,10.53418803,7.777777778,2.948717949,9.868826796,9.155982906,48.65602564,5.020591055
12/31/15,2606,,57.68421053,11.25730994,7.777777778,2.492690058,10.27282767,9.51754386,49.90063158,5.742373703
12/31/15,4934,,57.68421053,11.25730994,7.777777778,2.492690058,10.27282767,9.51754386,49.90063158,5.742373703
12/31/15,1524,,57.68421053,11.25730994,7.777777778,2.492690058,10.27282767,9.51754386,49.90063158,5.742373703
12/31/15,3864,,57.68421053,11.25730994,7.777777778,2.492690058,10.27282767,9.51754386,49.90063158,5.742373703
12/31/15,1450,,57.68421053,11.25730994,7.777777778,2.492690058,10.27282767,9.51754386,49.90063158,5.742373703
12/31/15,203,,57.68421053,11.25730994,7.777777778,2.492690058,10.27282767,9.51754386,49.90063158,5.742373703
12/31/15,7114,,57.68421053,11.25730994,7.777777778,2.492690058,10.27282767,9.51754386,49.90063158,5.742373703
1/1/16,9775,,44.98684211,11.56432749,6.111111111,-0.979532164,10.43837696,8.837719298,49.91175,6.04037154
1/1/16,8061,,44.98684211,11.56432749,6.111111111,-0.979532164,10.43837696,8.837719298,49.91175,6.04037154
1/1/16,4934,,44.98684211,11.56432749,6.111111111,-0.979532164,10.43837696,8.837719298,49.91175,6.04037154
1/1/16,5938,,44.98684211,11.56432749,6.111111111,-0.979532164,10.43837696,8.837719298,49.91175,6.04037154
1/1/16,3938,,44.98684211,11.56432749,6.111111111,-0.979532164,10.43837696,8.837719298,49.91175,6.04037154
1/2/16,9775,,54.4025974,11.57287157,7.777777778,1.998556999,10.44854586,9.675324675,50.37120779,6.056526906
1/2/16,3938,,54.4025974,11.57287157,7.777777778,1.998556999,10.44854586,9.675324675,50.37120779,6.056526906
1/2/16,4934,,54.4025974,11.57287157,7.777777778,1.998556999,10.44854586,9.675324675,50.37120779,6.056526906
1/2/16,8061,,54.4025974,11.57287157,7.777777778,1.998556999,10.44854586,9.675324675,50.37120779,6.056526906
1/2/16,5938,,54.4025974,11.57287157,7.777777778,1.998556999,10.44854586,9.675324675,50.37120779,6.056526906
1/3/16,5938,,67.47435897,12.8988604,10,6.923076923,11.20253952,11.4494302,53.61103846,7.398687505
1/3/16,3938,,67.47435897,12.8988604,10,6.923076923,11.20253952,11.4494302,53.61103846,7.398687505
1/3/16,4934,,67.47435897,12.8988604,10,6.923076923,11.20253952,11.4494302,53.61103846,7.398687505
1/3/16,8061,,67.47435897,12.8988604,10,6.923076923,11.20253952,11.4494302,53.61103846,7.398687505
1/3/16,9775,,67.47435897,12.8988604,10,6.923076923,11.20253952,11.4494302,53.61103846,7.398687505
1/4/16,8061,,82.22429907,14.83904465,13.33333333,11.69262721,12.30389461,14.08618899,58.14585047,9.359866818
1/4/16,5938,,82.22429907,14.83904465,13.33333333,11.69262721,12.30389461,14.08618899,58.14585047,9.359866818
1/4/16,9775,,82.22429907,14.83904465,13.33333333,11.69262721,12.30389461,14.08618899,58.14585047,9.359866818
1/4/16,3938,,82.22429907,14.83904465,13.33333333,11.69262721,12.30389461,14.08618899,58.14585047,9.359866818
1/4/16,4934,,82.22429907,14.83904465,13.33333333,11.69262721,12.30389461,14.08618899,58.14585047,9.359866818
1/5/16,5938,,88.63333333,14.27160494,13.33333333,12.31481481,11.98839098,13.80246914,57.32354444,8.795625592
1/5/16,9775,,88.63333333,14.27160494,13.33333333,12.31481481,11.98839098,13.80246914,57.32354444,8.795625592
1/5/16,4934,,88.63333333,14.27160494,13.33333333,12.31481481,11.98839098,13.80246914,57.32354444,8.795625592
1/5/16,3938,,88.63333333,14.27160494,13.33333333,12.31481481,11.98839098,13.80246914,57.32354444,8.795625592
1/5/16,8061,,88.63333333,14.27160494,13.33333333,12.31481481,11.98839098,13.80246914,57.32354444,8.795625592
1/6/16,9775,,79.5625,13.42261905,11.66666667,9.856150794,11.50447686,12.54464286,55.21622321,7.934649292
1/6/16,8061,,79.5625,13.42261905,11.66666667,9.856150794,11.50447686,12.54464286,55.21622321,7.934649292
1/6/16,4934,,79.5625,13.42261905,11.66666667,9.856150794,11.50447686,12.54464286,55.21622321,7.934649292
1/6/16,5938,,79.5625,13.42261905,11.66666667,9.856150794,11.50447686,12.54464286,55.21622321,7.934649292
1/6/16,3938,,79.5625,13.42261905,11.66666667,9.856150794,11.50447686,12.54464286,55.21622321,7.934649292
1/7/16,4934,,76.21848739,12.39028945,10.55555556,8.169934641,10.92122545,11.4729225,53.01504202,6.895043979
1/7/16,3938,,76.21848739,12.39028945,10.55555556,8.169934641,10.92122545,11.4729225,53.01504202,6.895043979
1/7/16,5938,,76.21848739,12.39028945,10.55555556,8.169934641,10.92122545,11.4729225,53.01504202,6.895043979
1/7/16,8061,,76.21848739,12.39028945,10.55555556,8.169934641,10.92122545,11.4729225,53.01504202,6.895043979
1/7/16,9775,,76.21848739,12.39028945,10.55555556,8.169934641,10.92122545,11.4729225,53.01504202,6.895043979
1/8/16,9775,,76.2195122,11.94444444,10,7.567750678,10.66983614,10.97222222,52.13231707,6.446773039
1/8/16,3938,,76.2195122,11.94444444,10,7.567750678,10.66983614,10.97222222,52.13231707,6.446773039
1/8/16,5938,,76.2195122,11.94444444,10,7.567750678,10.66983614,10.97222222,52.13231707,6.446773039
1/8/16,4934,,76.2195122,11.94444444,10,7.567750678,10.66983614,10.97222222,52.13231707,6.446773039
1/8/16,8061,,76.2195122,11.94444444,10,7.567750678,10.66983614,10.97222222,52.13231707,6.446773039
1/9/16,9775,,73.17948718,11.99430199,10,7.143874644,10.69658514,10.997151,52.08815385,6.49497491
1/9/16,3938,,73.17948718,11.99430199,10,7.143874644,10.69658514,10.997151,52.08815385,6.49497491
1/9/16,4934,,73.17948718,11.99430199,10,7.143874644,10.69658514,10.997151,52.08815385,6.49497491
1/9/16,8061,,73.17948718,11.99430199,10,7.143874644,10.69658514,10.997151,52.08815385,6.49497491
1/9/16,5938,,73.17948718,11.99430199,10,7.143874644,10.69658514,10.997151,52.08815385,6.49497491
1/10/16,3938,,81.56565657,13.15375982,11.66666667,9.971941639,11.35428835,12.41021324,54.7780303,7.666316864
1/10/16,9775,,81.56565657,13.15375982,11.66666667,9.971941639,11.35428835,12.41021324,54.7780303,7.666316864
